1,16.035,3207,0.39490175,0.54900801,-0.73623025,-0.41360652,0.30449042,-0.29837766
1,16.04,3208,0.39015681,0.55120236,-0.73655194,-0.62369215,0.23018238,-0.16258006
1,16.045,3209,0.38621679,0.5491668,-0.73455197,-0.37489757,0.09168433,-0.12517203
1,16.05,3210,0.38036859,0.54839748,-0.7319805,-0.12725337,0.19555995,-0.05253858
1,16.055,3211,0.37932214,0.54851216,-0.73154861,0.0841854,0.36963782,-0.01483317
1,16.06,3212,0.38073203,0.54825532,-0.73430097,0.11710051,0.7521233,-0.01349038
1,16.065,3213,0.38196644,0.54671913,-0.73328811,-0.06186716,1.03003705,-0.04968903
1,16.07,3214,0.38672349,0.54450744,-0.72845393,-0.38141701,1.23673975,-0.05316295
1,16.075,3215,0.39147022,0.5428499,-0.72757661,-0.5926739,1.09651721,-0.05613499
1,16.08,3216,0.39621586,0.541565,-0.72718245,-0.55768001,1.02900851,-0.12516107
1,16.085,3217,0.40052298,0.54191136,-0.72981501,-0.69604182,0.61026692,-0.0932565
1,16.09,3218,0.40458778,0.53985357,-0.73034304,-0.41298065,0.26883948,-0.26380822
1,16.095,3219,0.40428397,0.53994775,-0.72875524,-0.93936598,0.01715467,-0.06308399
1,16.1,3220,0.40188515,0.54296619,-0.7276718,-1.07441652,-0.54598653,0.17640088
1,16.105,3221,0.39744291,0.54452533,-0.72989303,-0.85835528,-1.03311491,0.24719949
1,16.11,3222,0.38905749,0.54486132,-0.73144561,-0.4310371,-1.3800205,0.32097018
1,16.115,3223,0.38424495,0.54240191,-0.73298514,-0.29027313,-1.27495444,0.32297885
1,16.12,3224,0.38325846,0.54088175,-0.73281825,0.16727483,-1.13062584,0.2250814
1,16.125,3225,0.38461468,0.53996414,-0.73246866,0.09415767,-0.81735384,0.19028676
1,16.13,3226,0.38787055,0.53826213,-0.73597765,-0.05244035,-0.25852016,0.05123073
1,16.135,3227,0.3919971,0.53827548,-0.73690629,0.1572012,-0.11470597,-0.08440276
1,16.14,3228,0.39557964,0.53523475,-0.73323745,0.15639351,-0.11291015,-0.15370557
1,16.145,3229,0.39743376,0.53458971,-0.73111767,-0.01902163,-0.39104557,-0.19121636
1,16.15,3230,0.39786327,0.53466284,-0.73184997,-0.09171565,-0.45556787,-0.40017009
1,16.155,3231,0.39509067,0.53228348,-0.73107809,-0.23379248,-0.72901213,-0.61049706
1,16.16,3232,0.39225146,0.5295099,-0.73207957,-0.44795677,-0.72573322,-0.78639805
1,16.165,3233,0.39034358,0.53284633,-0.73184747,-0.73170507,-0.5883348,-0.78959531
1,16.17,3234,0.3891713,0.53413546,-0.73261976,-1.26344025,-0.3142342,-0.76089787
1,16.175,3235,0.38971642,0.53882843,-0.73719639,-0.9107129,-0.24181281,-0.79097837
1,16.18,3236,0.39008075,0.5406307,-0.73961389,-0.91240877,-0.10100479,-0.85995322
1,16.185,3237,0.3906287,0.54487884,-0.74303752,-0.94762474,0.00125702,-0.7908451
1,16.19,3238,0.39020139,0.54485267,-0.74151182,-0.30878732,-0.30878732,-0.74899989
1,16.195,3239,0.38928321,0.54511762,-0.73924893,-0.06061861,-0.41163436,-0.74616128
1,16.2,3240,0.38805503,0.54582149,-0.73777217,0.18902391,-0.62053627,-0.67426574
1,16.205,3241,0.38584238,0.54407781,-0.73516458,0.4722476,-0.55121207,-0.60127366
1,16.21,3242,0.38646281,0.54124725,-0.73300749,0.43680966,-0.41419733,-0.53208357
1,16.215,3243,0.38683447,0.54007685,-0.73204798,0.04779656,-0.2791999,-0.46730006
1,16.22,3244,0.38769194,0.5378558,-0.73354286,-0.26969382,-0.14559472,-0.33233255
1,16.225,3245,0.38965851,0.53819513,-0.73567969,-0.65848494,-0.04535032,-0.26763099
1,16.23,3246,0.38946733,0.54073447,-0.73857373,-1.22156,-0.08871845,-0.06685535
1,16.235,3247,0.38940641,0.54268008,-0.73873168,-1.11415517,-0.29663166,-0.06602542
1,16.24,3248,0.38872829,0.54548532,-0.7394253,-1.5716629,-0.50956833,-0.00294332
1,16.245,3249,0.38454181,0.54905641,-0.73863351,-1.42791128,-0.68522042,0.10236342
1,16.25,3250,0.38422903,0.5518899,-0.74097461,-0.75644189,-0.81770611,0.00645388
1,16.255,3251,0.38170531,0.55437058,-0.74038547,-0.68665522,-0.60968208,0.04247864
1,16.26,3252,0.38207385,0.55553627,-0.74110359,-0.1917305,-0.4696413,0.11827877
1,16.265,3253,0.38330486,0.5557282,-0.74171519,0.7616303,-0.32428426,0.09585337
1,16.27,3254,0.38551652,0.55168861,-0.7434209,1.0078007,-0.11435368,0.09943015
1,16.275,3255,0.3856442,0.55007541,-0.74142951,1.2931242,-0.18673529,0.27604833
1,16.28,3256,0.38632199,0.54434723,-0.74022436,1.15468192,-0.46826047,0.37758374
1,16.285,3257,0.38546184,0.54146636,-0.7386117,1.26374221,-0.74837339,0.48220381
1,16.29,3258,0.38367462,0.53726232,-0.73768359,0.69901156,-0.71954173,0.57918936
1,16.295,3259,0.38207528,0.53596425,-0.73629206,0.2769627,-0.76120496,0.74707627
1,16.3,3260,0.38207972,0.53569192,-0.73458809,-0.28726283,-0.56219941,0.98307747
1,16.305,3261,0.38103491,0.53500372,-0.73337364,-0.8541736,-0.2544454,1.0460676
1,16.31,3262,0.38238963,0.53671622,-0.7341491,-0.64313877,-0.07946961,1.04912174
1,16.315,3263,0.38588303,0.5392772,-0.74193418,-0.99663347,-0.21870354,0.97508425
1,16.32,3264,0.3885861,0.54402333,-0.74615157,-0.67805219,-0.14917748,1.04851699
1,16.325,3265,0.38981387,0.54533321,-0.74821252,-0.28752509,-0.45883819,1.01797485
1,16.33,3266,0.39135426,0.54539508,-0.748339,-0.15003212,-0.27798074,0.77758783
1,16.335,3267,0.39061114,0.54273742,-0.74910212,0.48616016,-0.54788464,0.61160684
1,16.34,3268,0.39048111,0.53894198,-0.75079674,0.69507456,-0.53949118,0.33703974
1,16.345,3269,0.39301518,0.53413945,-0.74702483,0.61882794,-0.04796451,0.12939821
1,16.35,3270,0.39375606,0.53053457,-0.74573183,0.68980527,-0.15092234,0.0953821
1,16.355,3271,0.39437726,0.5270896,-0.74315566,0.19280171,0.159031,0.08995093
1,16.36,3272,0.39457276,0.52915388,-0.73965394,-0.30228397,0.29342324,0.15341243
1,16.365,3273,0.39228863,0.53234953,-0.74180073,-1.04723549,-0.01371426,-0.23774488
1,16.37,3274,0.38957703,0.53552014,-0.74248266,-1.29502141,-0.22005332,-0.37992722
1,16.375,3275,0.38877136,0.53957218,-0.74505049,-1.33092439,-0.32182068,-0.48456803
1,16.38,3276,0.38667774,0.54608297,-0.74581385,-1.43538153,-0.32601741,-0.34728459
1,16.385,3277,0.38513801,0.55186719,-0.74671036,-0.90479684,-0.35774437,-0.34075657
1,16.39,3278,0.38366947,0.55557859,-0.74360883,-0.65830308,-0.01149516,-0.23289762
1,16.395,3279,0.3840422,0.5572046,-0.74285752,0.25978073,-0.00355639,-0.32539448
1,16.4,3280,0.38619977,0.55659002,-0.74250686,1.03524387,0.31455734,-0.34961313
1,16.405,3281,0.38915381,0.55265343,-0.74317712,1.4592315,0.48894772,-0.27461234
1,16.41,3282,0.39316437,0.54421014,-0.73957872,1.95625603,0.48728263,-0.09518604
1,16.415,3283,0.39353153,0.5411185,-0.7398634,1.71028817,0.61949563,0.10996565
1,16.42,3284,0.39431939,0.53846151,-0.74422985,1.14493179,0.68397814,0.17238185
1,16.425,3285,0.39357981,0.53858435,-0.74428672,0.68679804,0.50669235,0.20089449
1,16.43,3286,0.39259535,0.53717309,-0.74338669,0.1934485,0.43166828,0.29851535
1,16.435,3287,0.39038709,0.53984988,-0.74011284,-0.61811876,0.35482863,0.39217016
1,16.44,3288,0.38767898,0.54208362,-0.73928219,-0.68865192,0.38828033,0.42602223
1,16.445,3289,0.3834922,0.54596132,-0.73866951,-0.86410731,0.17875323,0.42332679
1,16.45,3290,0.38171014,0.54922014,-0.73746306,-0.93589228,0.28350684,0.38804016
1,16.455,3291,0.37863445,0.55284166,-0.73612559,-0.65218431,0.21471675,0.42605281
1,16.46,3292,0.37795898,0.55355781,-0.73538238,-0.36999026,0.32058984,0.42982417
1,16.465,3293,0.37611797,0.55454439,-0.73268026,-0.08706901,0.56188369,0.57252914
1,16.47,3294,0.37587029,0.55187058,-0.73253059,0.86598951,0.87921047,0.6198166
1,16.475,3295,0.38049164,0.55199456,-0.73284972,1.00564313,1.15804172,0.62223536
1,16.48,3296,0.38387617,0.5476976,-0.73377001,0.68730497,1.36205101,0.72271562
1,16.485,3297,0.38695538,0.54502827,-0.73399752,0.86538446,1.22314942,0.75924224
1,16.49,3298,0.3897287,0.54088217,-0.73308432,0.75824189,1.32770145,0.72351491
1,16.495,3299,0.39256221,0.53899992,-0.73317903,0.30073419,1.11476457,0.78659695
1,16.5,3300,0.39335403,0.53662211,-0.7361393,0.65661019,0.63203484,0.72055274
1,16.505,3301,0.39465201,0.53403717,-0.7341643,-0.22799385,0.7312507,0.70978212
1,16.51,3302,0.39274016,0.53575367,-0.73505062,-0.36443779,0.13694787,0.81057942
1,16.515,3303,0.39027965,0.53572553,-0.73333502,-0.43341675,-0.07287193,0.84385741
1,16.52,3304,0.38639536,0.53872538,-0.73462498,-0.8569603,-0.31676856,0.76869255
1,16.525,3305,0.38491672,0.53994232,-0.73472637,-0.74959582,-0.45607352,0.80433786
1,16.53,3306,0.38374728,0.54096967,-0.73440439,-0.53833884,-0.31585079,0.80730993
1,16.535,3307,0.38356507,0.542171,-0.73365659,-0.11427075,-0.2786769,0.81267995
1,16.54,3308,0.38405955,0.54368502,-0.73345596,-0.08095179,0.10291079,0.84867412
1,16.545,3309,0.38528532,0.54226559,-0.73567367,0.30761722,0.03741945,0.78405464
1,16.55,3310,0.38737473,0.54090095,-0.73758876,0.83709186,0.17945781,0.79099262
1,16.555,3311,0.39119735,0.53735286,-0.73618358,0.83329636,0.46197179,0.61839181
1,16.56,3312,0.39334664,0.53557283,-0.738653,1.2935698,0.42894331,0.65868986
1,16.565,3313,0.39315856,0.53169352,-0.73900688,0.90330499,0.63524282,0.6543346
1,16.57,3314,0.39328113,0.53011304,-0.73890549,0.58615732,0.52827007,0.68477404
1,16.575,3315,0.39155877,0.52893555,-0.73745108,0.34077373,0.00825535,0.57650495
1,16.58,3316,0.38971639,0.5300529,-0.73529601,-0.51012832,0.17987268,0.46238485
1,16.585,3317,0.38657638,0.53253394,-0.73470473,-0.72340447,0.04413936,0.28615591
1,16.59,3318,0.38527957,0.53273475,-0.73573452,-0.79389739,0.00898279,0.28519258
1,16.595,3319,0.38411376,0.53440863,-0.7341845,-1.25746131,0.494699,0.2113093
1,16.6,3320,0.38220337,0.53715175,-0.73475277,-0.93714398,0.35480869,0.31890142
1,16.605,3321,0.38355854,0.53977579,-0.73557764,-0.51311612,0.46059084,0.35908684
1,16.61,3322,0.38399005,0.53843385,-0.73523033,-0.47985831,0.60249865,0.25590137
1,16.615,3323,0.38700953,0.53983551,-0.7356497,0.08509445,0.53891385,0.15883383
1,16.62,3324,0.38867235,0.53880578,-0.73585147,0.11772644,0.71647245,0.02107902
1,16.625,3325,0.39231184,0.53676999,-0.73412138,-0.0591014,0.78407216,0.05369107
1,16.63,3326,0.39656278,0.53403389,-0.73404896,0.04882789,0.36943612,-0.01527384
1,16.635,3327,0.39865619,0.53441054,-0.73484409,-0.16456895,0.43952754,-0.08705657
1,16.64,3328,0.39920908,0.53521413,-0.73568946,-0.76752436,0.54305089,-0.19825603
1,16.645,3329,0.3986544,0.5370428,-0.73609108,-0.58821392,0.02455922,-0.26658565
1,16.65,3330,0.39969933,0.53870535,-0.73747599,-0.83490878,0.02135137,-0.20036753
1,16.655,3331,0.39766261,0.54177314,-0.73925936,-0.94005293,-0.18687436,-0.23683301
1,16.66,3332,0.39334798,0.54488826,-0.74018049,-0.93912458,-0.39449498,-0.27197644
1,16.665,3333,0.38971624,0.54723972,-0.73910135,-0.79666477,-0.43023682,-0.20099302
1,16.67,3334,0.38398337,0.54774034,-0.73974615,-0.368761,-0.74418515,-0.05783759
1,16.675,3335,0.38189295,0.54691768,-0.73773706,-0.3374806,0.01878843,0.01371014
1,16.68,3336,0.38362345,0.54828632,-0.73620087,0.04779816,0.40598491,-0.08449459
1,16.685,3337,0.38646075,0.54747659,-0.73512328,-0.09633656,0.89082325,-0.05045774
1,16.69,3338,0.39089826,0.54503429,-0.73449886,0.32746935,1.03135824,-0.0101903
1,16.695,3339,0.39558581,0.54439718,-0.73293746,0.14743167,1.41442919,-0.08079427
1,16.7,3340,0.39885542,0.54217941,-0.7312085,-0.1689083,1.30566049,0.01894788
1,16.705,3341,0.39965233,0.54037803,-0.73239291,-0.02529813,1.02754521,0.05470581
1,16.71,3342,0.3982366,0.53994125,-0.73166186,-0.44847813,0.85135907,0.04900777
1,16.715,3343,0.3958925,0.53867757,-0.7322188,-0.80019653,0.43410054,-0.02568579
1,16.72,3344,0.39053455,0.53871816,-0.73085833,-1.36458445,0.22235435,-0.03322851
1,16.725,3345,0.38887537,0.53923696,-0.72919947,-1.54012036,0.1500438,0.03370691
1,16.73,3346,0.38671726,0.54217076,-0.73025233,-1.92725563,0.17808841,0.20219851
1,16.735,3347,0.3846831,0.54516095,-0.73106092,-1.43408799,0.21925727,0.06984429
1,16.74,3348,0.3864111,0.54715562,-0.73061448,-1.50702345,0.56638455,0.06978308
1,16.745,3349,0.39072502,0.54873765,-0.73097491,-1.15233803,0.39463654,0.07377972
1,16.75,3350,0.39226422,0.55112302,-0.73204738,-0.6218949,0.26044604,0.0107589
1,16.755,3351,0.39528573,0.54952502,-0.73104143,-0.4469448,0.29979926,-0.12556136
1,16.76,3352,0.39940873,0.54584426,-0.73250514,0.08515399,0.09340902,-0.08479203
1,16.765,3353,0.39971426,0.54403263,-0.73307818,0.22385849,0.27157283,-0.2212249
1,16.77,3354,0.40008116,0.53941923,-0.73313838,0.11841182,0.23531665,-0.18797749
1,16.775,3355,0.3973043,0.53487378,-0.73349196,-0.19806977,0.02408476,-0.15778413
1,16.78,3356,0.39292726,0.53220451,-0.73345006,-0.54736501,-0.398561,-0.0245694
1,16.785,3357,0.39008921,0.53210491,-0.73460031,-1.28884304,-0.43934628,0.03539738
1,16.79,3358,0.38620245,0.53371912,-0.73651785,-1.35572255,-0.79087204,0.17230147
1,16.795,3359,0.38324618,0.53590286,-0.73629683,-1.71008432,-0.48280531,0.27258709
1,16.8,3360,0.38084087,0.54030418,-0.73793989,-2.2065022,-0.13989468,0.3365407
1,16.805,3361,0.38232657,0.54678124,-0.7368865,-1.88784063,-0.20758519,0.34034267
1,16.81,3362,0.38361818,0.55008781,-0.73855621,-1.60926008,0.21465707,0.2062465
1,16.815,3363,0.38749799,0.55095637,-0.73977804,-1.14987469,0.32064101,0.2468726
1,16.82,3364,0.39082435,0.54828256,-0.7397626,-0.33606634,0.35823822,0.32639274
1,16.825,3365,0.39224514,0.54624909,-0.73808593,-0.58627349,0.84247136,0.35910761
1,16.83,3366,0.39217219,0.54010636,-0.74096936,0.26426485,0.60314357,0.40376085
1,16.835,3367,0.39247233,0.53650123,-0.74315089,0.76296419,0.15238215,0.47816679
1,16.84,3368,0.39044625,0.53663599,-0.74033701,0.72974658,-0.05813376,0.5465368
1,16.845,3369,0.38699266,0.53354555,-0.74054766,-0.25878999,-0.16983737,0.60325497
1,16.85,3370,0.38489494,0.53173429,-0.74105144,0.20410775,-0.55129427,0.67738426
1,16.855,3371,0.38330024,0.53290486,-0.73846978,-0.18468331,-0.45104998,0.74208575
1,16.86,3372,0.38410094,0.53619796,-0.73934519,-0.85641485,-0.21520293,0.87289268
1,16.865,3373,0.38588655,0.53596359,-0.73990309,-0.29360211,-0.06847349,0.7070145
1,16.87,3374,0.38976806,0.53724754,-0.74057084,-0.6875208,0.52280319,0.59960723
1,16.875,3375,0.39543849,0.53839749,-0.74057555,-0.33449116,0.42325503,0.49981365
1,16.88,3376,0.39722741,0.53905565,-0.74008536,-0.44306725,0.56525362,0.36021414
1,16.885,3377,0.39722422,0.53736985,-0.74089968,-0.05223763,0.08362332,0.25995913
1,16.89,3378,0.39772123,0.53722173,-0.73937869,-0.19336519,-0.08915323,0.18848367
1,16.895,3379,0.39575148,0.53592819,-0.73822981,-0.04963432,-0.57309347,0.1197954
1,16.9,3380,0.39026693,0.53684402,-0.7383213,-0.22700755,-0.60705954,0.04820729
1,16.905,3381,0.38693362,0.53688085,-0.74032187,-0.08303375,-0.81746459,0.15343207
1,16.91,3382,0.38304806,0.53781688,-0.74163824,0.05839631,-0.81665772,0.15519467
1,16.915,3383,0.37922668,0.53782231,-0.741808,-0.36871919,-0.12760864,0.29015252
1,16.92,3384,0.3784236,0.53868842,-0.74270898,0.05767063,-0.26689374,0.39906663
1,16.925,3385,0.37953791,0.54121494,-0.74139982,0.05545031,0.08063702,0.39988673
1,16.93,3386,0.38188308,0.54210609,-0.74035978,0.09014173,0.18509799,0.40057343
1,16.935,3387,0.38804787,0.54013896,-0.73918635,-0.27066079,0.81581897,0.12043186
1,16.94,3388,0.39317459,0.53878099,-0.73458654,-0.2011171,0.7503078,-0.01745637
1,16.945,3389,0.39632291,0.53837901,-0.73252898,-0.4859353,0.99286324,-0.05505903
1,16.95,3390,0.39811778,0.53912067,-0.72984242,-0.76919931,0.99214721,-0.0932357
1,16.955,3391,0.39799508,0.53978735,-0.72977251,-0.83938968,0.78502107,-0.16391186
1,16.96,3392,0.3958374,0.54046369,-0.73018342,-1.19244039,0.57628101,-0.23811342
1,16.965,3393,0.39424056,0.54426861,-0.72897065,-1.36878395,0.50576621,-0.24048077
1,16.97,3394,0.39121896,0.5473296,-0.73032379,-1.47544205,0.47220367,-0.31118757
1,16.975,3395,0.38745993,0.54909742,-0.73059326,-1.72409511,0.71316516,-0.27904677
1,16.98,3396,0.38401511,0.55082595,-0.72860789,-1.43990278,0.50626057,-0.27601352
1,16.985,3397,0.38543862,0.55425966,-0.72710532,-0.76752436,0.54305089,-0.19825603
1,16.99,3398,0.38605601,0.55419117,-0.72668141,-0.73295361,0.85333681,-0.09312309
1,16.995,3399,0.38968813,0.5553112,-0.72838706,-0.44692388,0.6080876,0.04843369
1,17,3400,0.39146936,0.55364221,-0.73024398,-0.1286258,0.47268665,-0.01723113
1,17.005,3401,0.39522859,0.5517509,-0.72985411,-0.05736534,0.57465571,0.08785041
1,17.01,3402,0.39560375,0.54848617,-0.72715288,0.1255395,0.11669146,0.36619863
1,17.015,3403,0.39658517,0.54528534,-0.72817284,-0.15629092,0.07852873,0.43189406
1,17.02,3404,0.39707667,0.54444164,-0.72855121,-0.61339486,-0.13530593,0.5296275
1,17.025,3405,0.39565513,0.54172683,-0.72949582,-0.85451788,-0.69905227,0.76779044
1,17.03,3406,0.39227223,0.54290485,-0.72727382,-1.34389019,-1.02273512,1.07274544
1,17.035,3407,0.38980806,0.54411924,-0.72718889,-1.44616723,-1.30585432,1.2440244
1,17.04,3408,0.38597545,0.54431885,-0.73156399,-1.54888821,-1.51946735,1.41546702
1,17.045,3409,0.38430706,0.54581153,-0.73355162,-1.37420034,-1.37675273,1.31404436
1,17.05,3410,0.38313287,0.54802698,-0.73522681,-1.19686747,-1.27417862,1.42044795
1,17.055,3411,0.38535812,0.55127382,-0.7334854,-0.52816385,-1.16069901,1.22115815
1,17.06,3412,0.38831145,0.55252194,-0.73555297,-0.2136002,-0.77390593,1.1220721
1,17.065,3413,0.39249873,0.54736108,-0.73569423,0.34836474,-0.55677247,0.92170662
1,17.07,3414,0.39503026,0.54562199,-0.73352975,1.05028582,-0.23277712,0.65404695
1,17.075,3415,0.39730525,0.54035252,-0.73433667,0.79953325,0.1498903,0.58256161
1,17.08,3416,0.39847419,0.53292966,-0.73345977,1.1896565,-0.15887254,0.51736814
1,17.085,3417,0.39730245,0.53080273,-0.73329997,0.73004901,-0.23010337,0.47682402
1,17.09,3418,0.39520079,0.5280413,-0.7350356,-0.3308984,-0.20140237,0.46368605
1,17.095,3419,0.39174986,0.52779847,-0.73490494,-1.03572679,-0.38189608,0.55841684
1,17.1,3420,0.39002338,0.53054786,-0.73583961,-1.60126519,-0.35126865,0.58609962
1,17.105,3421,0.38780481,0.53511953,-0.73681039,-2.48572779,-0.14958945,0.64487791
1,17.11,3422,0.38731596,0.53942001,-0.73620486,-2.52064109,-0.21929732,0.64427322
1,17.115,3423,0.38417697,0.54433209,-0.73576546,-1.98684645,-0.56649554,0.75401717
1,17.12,3424,0.38367984,0.54746711,-0.73798007,-2.02361679,-0.22096239,0.82369941
1,17.125,3425,0.38380918,0.54882938,-0.73601168,-1.45642269,-0.32378957,0.89980674
1,17.13,3426,0.3856585,0.54882509,-0.73583508,-0.75052422,-0.24845293,0.83948135
1,17.135,3427,0.3879393,0.54924649,-0.73571551,-0.5011037,-0.42260191,0.91145867
1,17.14,3428,0.39262265,0.54205483,-0.73429888,-0.2203626,0.09761446,1.0201683
1,17.145,3429,0.3946543,0.53798366,-0.73417491,0.09844068,0.13238738,1.09351909
1,17.15,3430,0.39508337,0.53422004,-0.73422444,-0.22125074,0.23662667,1.02049637
1,17.155,3431,0.39662048,0.53058565,-0.73476398,-0.46675506,-0.07756305,1.01667356
1,17.16,3432,0.39568919,0.52776605,-0.7366873,-0.99816829,-0.35232857,0.76684785
1,17.165,3433,0.39408746,0.52837288,-0.73661309,-1.49250758,-0.4594121,0.76043254
1,17.17,3434,0.39193541,0.53157228,-0.7354672,-1.91516292,-0.84232098,0.68493968
1,17.175,3435,0.38700885,0.53478163,-0.73479944,-2.05897593,-0.90634888,0.44045323
1,17.18,3436,0.38503721,0.53916794,-0.73559046,-1.81286657,-0.93609828,0.30485037
1,17.185,3437,0.38435894,0.54599619,-0.73720843,-1.3537643,-1.03504133,0.20637876
1,17.19,3438,0.38576797,0.54641551,-0.74044001,-0.4379411,-0.61096358,0.14951748
1,17.195,3439,0.38644189,0.54717201,-0.7420792,0.30153862,-0.25740069,0.09028874
1,17.2,3440,0.38902715,0.5469467,-0.74318862,1.00975883,-0.35852307,0.13350743
1,17.205,3441,0.38927373,0.54463047,-0.74267018,1.57757866,-0.49700117,0.24418415
1,17.21,3442,0.39069459,0.53936619,-0.740242,1.25798869,-0.22169006,0.27552566
1,17.215,3443,0.39039293,0.53316933,-0.73647821,1.259987,-0.53446764,0.27478755
1,17.22,3444,0.38972321,0.52653503,-0.731987,0.83329475,-0.22321303,0.23558627
1,17.225,3445,0.38948616,0.5238533,-0.72787356,-0.29786259,-0.02474169,0.36058268
1,17.23,3446,0.38782462,0.5260939,-0.72747338,-0.85912108,-0.41474262,0.52588677
1,17.235,3447,0.38726005,0.5317651,-0.73239958,-1.9215827,-0.21137841,0.47850752
1,17.24,3448,0.38589972,0.53526896,-0.73485047,-2.02860451,-0.31265134,0.3383339
1,17.245,3449,0.38373756,0.54194671,-0.73823375,-1.85125208,-0.58697355,0.235927
1,17.25,3450,0.38380191,0.54875439,-0.73869586,-1.85393751,-0.47822499,0.06291613
1,17.255,3451,0.38498029,0.55284953,-0.73681808,-1.11403453,-0.50245643,-0.17047165
1,17.26,3452,0.38683116,0.5535056,-0.73620617,-0.23381178,-0.35211563,-0.4016867
1,17.265,3453,0.39046937,0.55099052,-0.7348482,0.14837773,0.14472735,-0.70755363
1,17.27,3454,0.39490807,0.54573715,-0.73316199,0.85373086,0.11849837,-0.87207937
1,17.275,3455,0.39755899,0.5398789,-0.73153836,1.16801143,0.30036449,-1.11026287
1,17.28,3456,0.40027389,0.53510267,-0.72929132,0.5671556,0.26218188,-1.11783624
1,17.285,3457,0.39959887,0.53319502,-0.72778881,0.21329734,0.05523761,-1.2613405
1,17.29,3458,0.39830419,0.53551495,-0.72848654,-1.02292371,-0.09173335,-1.2424407
1,17.295,3459,0.39368698,0.53987432,-0.72762227,-2.00942159,-0.58482283,-1.22127581
1,17.3,3460,0.39042538,0.54508686,-0.72699565,-2.64486766,-0.55639458,-1.12517178
1,17.305,3461,0.38611132,0.55301303,-0.72877008,-2.8206656,-0.52534384,-1.02333891
1,17.31,3462,0.38185805,0.55747092,-0.73010117,-2.53645229,-0.42396012,-0.84631056
1,17.315,3463,0.38296863,0.55770558,-0.72967511,-1.8997339,-0.21540195,-0.69928104
1,17.32,3464,0.38575581,0.56248921,-0.72553766,-1.68833518,0.02728422,-0.62676007
1,17.325,3465,0.39048031,0.56115836,-0.73301077,-0.94376802,-0.04157696,-0.47906464
1,17.33,3466,0.39299548,0.55818415,-0.73665535,-0.05976911,0.20314644,-0.32886845
1,17.335,3467,0.39559048,0.55430055,-0.73335975,0.36746866,-0.00654269,-0.18546692
1,17.34,3468,0.39557859,0.54889256,-0.73659998,0.12253076,0.08912138,0.08890553
1,17.345,3469,0.39564869,0.5456686,-0.73273849,-0.1544551,-0.64500058,0.18761215
1,17.35,3470,0.39300507,0.54270381,-0.72971815,-0.61174095,-0.89269042,0.25061217
1,17.355,3471,0.3897956,0.54200584,-0.73136264,-0.89260256,-1.20708203,0.24634877
1,17.36,3472,0.3875176,0.5429678,-0.73073274,-1.21318209,-0.96383029,0.17365409
1,17.365,3473,0.38578963,0.54359376,-0.73175555,-1.10626161,-1.03362918,0.20946348
1,17.37,3474,0.38547501,0.54394072,-0.73425031,-1.14115417,-0.79504877,0.38285381
1,17.375,3475,0.38720068,0.5464986,-0.73477238,-0.8580721,-0.828188,0.38629714
1,17.38,3476,0.38873282,0.54801571,-0.73829532,-0.61163944,-0.72161871,0.35497639
1,17.385,3477,0.39050648,0.54944295,-0.7436496,-0.18793499,-0.75215518,0.29087964
1,17.39,3478,0.38865018,0.54876095,-0.74627423,0.41681758,-0.82541478,0.575418
1,17.395,3479,0.38563392,0.5477652,-0.74475205,0.52410161,-0.8275032,0.68069422
1,17.4,3480,0.38316634,0.54406506,-0.74485189,0.91404307,-1.17012131,0.58076721
1,17.405,3481,0.38077945,0.54408127,-0.73868424,1.37520492,-1.34216177,0.6207372
1,17.41,3482,0.37905049,0.53599876,-0.73817176,1.41141033,-1.41236413,0.65566522
1,17.415,3483,0.37774929,0.53500885,-0.74055833,1.19928598,-1.10528636,0.82701629
1,17.42,3484,0.38058957,0.53131568,-0.73774898,0.98389095,-0.72241718,0.75597161
1,17.425,3485,0.38465112,0.52873057,-0.73938149,0.13353433,-0.44923431,0.74605173
1,17.43,3486,0.38859239,0.52777183,-0.74026102,-0.07976118,-0.20807114,0.77863324
1,17.435,3487,0.39432541,0.53098756,-0.74036145,-0.36585203,-0.20250203,0.49789679
1,17.44,3488,0.39813676,0.53250968,-0.74425799,-1.18139648,-0.03068297,0.38421741
1,17.445,3489,0.39912292,0.53555566,-0.74489325,-1.07342708,-0.5139271,0.28043708
1,17.45,3490,0.39769781,0.54224867,-0.74919361,-1.10618114,-1.17084563,0.13983266
1,17.455,3491,0.39313838,0.54620636,-0.74967629,-0.9294548,-1.40951705,0.00285637
1,17.46,3492,0.38913327,0.54912966,-0.75005209,-0.3278124,-1.68141854,-0.09426259
1,17.465,3493,0.38253859,0.54907608,-0.75021321,0.41532129,-1.71283305,-0.05043921
1,17.47,3494,0.37681314,0.54965049,-0.74811286,0.9786796,-1.46453786,-0.11211725
1,17.475,3495,0.37293485,0.5468834,-0.74593955,1.33205354,-1.1194793,0.0663664
1,17.48,3496,0.37195286,0.54234791,-0.74343282,1.93099141,-0.90573555,0.00504702
1,17.485,3497,0.37336826,0.53937393,-0.74353665,1.50082672,-0.17564824,-0.10247286
1,17.49,3498,0.37989649,0.53269416,-0.74370533,1.21592832,0.20412381,-0.0704447
1,17.495,3499,0.38494822,0.52995968,-0.74375755,0.96557957,0.58589327,-0.10727859
1,17.5,3500,0.39309141,0.53099781,-0.74090594,-0.13032162,0.61349469,-0.08620585
